BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
20-142373,2021-02-17 00:00:00,2021-03-29 15:00:00,2021-03-28 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,297,Radar,CF_NIV_SUIV,False,False,35,,"Améliorations et maintenance corrective et de sécurité des moyens DRUIDE et RAMIUS, avec fourniture d'un récepteur SuperHétérodyne (ESCADRE 2)"
20-143081,2021-02-20 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,True,False,34,,"maitrise d'oeuvre pour les travaux de reprise de plateforme de tramway - lignes 1,3 et 4"
20-143265,2021-02-06 00:00:00,,2021-04-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,45,"Cd, DVD",CF_NIV_SUIV,False,False,93,,"la fourniture et livraison de livres de bibliothèques, dvd et blue-ray et jeux vidéo"
20-143265,2021-02-06 00:00:00,,2021-04-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,184,Livres,CF_NIV_SUIV,False,False,93,,"la fourniture et livraison de livres de bibliothèques, dvd et blue-ray et jeux vidéo"
20-143588,2021-02-04 00:00:00,,2021-03-31 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,93,,travaux d'impression et de réalisation des supports physiques de communication
20-143702,2021-02-02 00:00:00,2021-03-01 12:00:00,2021-03-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,171,Site internet,CF_NIV_SUIV,False,False,75,,"services de technologies de l'information, conseil, développement de logiciels, internet et appuiservices de développement et d'exploitation de logiciels de vidéoconférence. cpv 72212515-2"
20-143702,2021-02-02 00:00:00,2021-03-01 12:00:00,2021-03-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,171,Site internet,CF_NIV_SUIV,False,False,6,,"services de technologies de l'information, conseil, développement de logiciels, internet et appuiservices de développement et d'exploitation de logiciels de vidéoconférence. cpv 72212515-2"
20-143702,2021-02-02 00:00:00,2021-03-01 12:00:00,2021-03-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,362,"Vidéo, cinéma",CF_NIV_SUIV,False,False,75,,"services de technologies de l'information, conseil, développement de logiciels, internet et appuiservices de développement et d'exploitation de logiciels de vidéoconférence. cpv 72212515-2"
20-143702,2021-02-02 00:00:00,2021-03-01 12:00:00,2021-03-01 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,362,"Vidéo, cinéma",CF_NIV_SUIV,False,False,6,,"services de technologies de l'information, conseil, développement de logiciels, internet et appuiservices de développement et d'exploitation de logiciels de vidéoconférence. cpv 72212515-2"
20-143758,2021-02-11 00:00:00,,2021-03-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,72,Contrôle technique,CF_NIV_SUIV,False,False,49,,vérifications périodiques règlementaires
20-144268,2021-02-18 00:00:00,,2021-03-25 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,160,Impression,CF_NIV_SUIV,False,False,69,,prestations d'imprimerie pour les services de la métropole de lyon.
20-144397,2021-02-20 00:00:00,,2021-09-23 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,972,,prestation de lavage et de nettoyage des véhicules du parc automobiles du chu de martinique
20-146017,2021-02-08 00:00:00,2021-03-02 12:00:00,2021-03-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,False,False,974,,remise en état du site sportif de roche-maigres
20-146017,2021-02-08 00:00:00,2021-03-02 12:00:00,2021-03-02 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,342,Terrain de sport,CF_NIV_SUIV,False,False,974,,remise en état du site sportif de roche-maigres
20-146528,2021-02-18 00:00:00,,2021-03-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,81,Contrôle d'accès,CF_NIV_SUIV,False,True,75,,"Prestations de fourniture, d'installation, d'assistance et de maintenance d'une solution d'administration centralisée ainsi que des matériels de sûreté associés pour la DGFiP."
20-146528,2021-02-18 00:00:00,,2021-03-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,209,Matériel de sécurité,CF_NIV_SUIV,False,True,75,,"Prestations de fourniture, d'installation, d'assistance et de maintenance d'une solution d'administration centralisée ainsi que des matériels de sûreté associés pour la DGFiP."
20-146528,2021-02-18 00:00:00,,2021-03-18 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,415,Télésurveillance,CF_NIV_SUIV,False,True,75,,"Prestations de fourniture, d'installation, d'assistance et de maintenance d'une solution d'administration centralisée ainsi que des matériels de sûreté associés pour la DGFiP."
20-146531,2021-02-05 00:00:00,,2021-04-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,69,Consommables médicaux,CF_NIV_SUIV,False,False,6,,fourniture d'équipement de protection individuelle et virucides dans le cadre de la lutte contre l'épidémie du covid 19
20-146730,2021-02-03 00:00:00,,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,205,Matériel électronique médical,CF_NIV_SUIV,False,False,25,,Acquisition et maintenance de défibrillateurs automatisés externes (DAE)
20-146730,2021-02-03 00:00:00,,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,217,Matériel de secours et d'incendie,CF_NIV_SUIV,False,False,25,,Acquisition et maintenance de défibrillateurs automatisés externes (DAE)
20-147111,2021-02-20 00:00:00,2021-03-31 12:00:00,2021-03-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,19,Assistance technique,CF_NIV_SUIV,False,False,78,,Réalisation de la documentation technique utilisateur (DTU) du parc Parachutage-Largage
20-147168,2021-02-18 00:00:00,,2021-03-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,69,,Assurance dommage-ouvrage pour la construction d'une maison médicale
20-147168,2021-02-18 00:00:00,,2021-03-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,1,,Assurance dommage-ouvrage pour la construction d'une maison médicale
20-147168,2021-02-18 00:00:00,,2021-03-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,26,,Assurance dommage-ouvrage pour la construction d'une maison médicale
20-147168,2021-02-18 00:00:00,,2021-03-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,38,,Assurance dommage-ouvrage pour la construction d'une maison médicale
20-147168,2021-02-18 00:00:00,,2021-03-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,42,,Assurance dommage-ouvrage pour la construction d'une maison médicale
20-147168,2021-02-18 00:00:00,,2021-03-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,7,,Assurance dommage-ouvrage pour la construction d'une maison médicale
20-147168,2021-02-18 00:00:00,,2021-03-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,73,,Assurance dommage-ouvrage pour la construction d'une maison médicale
20-148446,2021-02-18 00:00:00,,2021-03-16 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,44,,accord-cadre de prestations d'analyse stratégique des grands compte et autres études économiques du territoire métropolitain
20-148497,2021-02-20 00:00:00,,2021-05-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,266,Pièces détachées,CF_NIV_SUIV,False,False,93,,"ENTRETIEN DES VEHICULES, FOURNITURE DE PIECES DETACHEES, FOURNITURE ET INTERVENTIONS SUR PNEUMATIQUES DU PARC AUTOMOBILE DE LA VILLE DE AULNAY SOUS BOIS - ANNEE 2020/2021 RECONDUCTIBLE JUSQU'EN 2024"
20-148497,2021-02-20 00:00:00,,2021-05-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,271,Pneumatiques,CF_NIV_SUIV,False,False,93,,"ENTRETIEN DES VEHICULES, FOURNITURE DE PIECES DETACHEES, FOURNITURE ET INTERVENTIONS SUR PNEUMATIQUES DU PARC AUTOMOBILE DE LA VILLE DE AULNAY SOUS BOIS - ANNEE 2020/2021 RECONDUCTIBLE JUSQU'EN 2024"
20-148507,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,94,,Concours de maîtrise d'oeuvre pour l'opération d'extension des bâtiments d'enseignement de l'ecole nationale d'administration pénitentiaire
20-148507,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,75,,Concours de maîtrise d'oeuvre pour l'opération d'extension des bâtiments d'enseignement de l'ecole nationale d'administration pénitentiaire
20-148507,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,47,,Concours de maîtrise d'oeuvre pour l'opération d'extension des bâtiments d'enseignement de l'ecole nationale d'administration pénitentiaire
20-148507,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,94,,Concours de maîtrise d'oeuvre pour l'opération d'extension des bâtiments d'enseignement de l'ecole nationale d'administration pénitentiaire
20-148507,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,75,,Concours de maîtrise d'oeuvre pour l'opération d'extension des bâtiments d'enseignement de l'ecole nationale d'administration pénitentiaire
20-148507,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,47,,Concours de maîtrise d'oeuvre pour l'opération d'extension des bâtiments d'enseignement de l'ecole nationale d'administration pénitentiaire
20-148507,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,94,,Concours de maîtrise d'oeuvre pour l'opération d'extension des bâtiments d'enseignement de l'ecole nationale d'administration pénitentiaire
20-148507,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,75,,Concours de maîtrise d'oeuvre pour l'opération d'extension des bâtiments d'enseignement de l'ecole nationale d'administration pénitentiaire
20-148507,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,47,,Concours de maîtrise d'oeuvre pour l'opération d'extension des bâtiments d'enseignement de l'ecole nationale d'administration pénitentiaire
20-149102,2021-02-04 00:00:00,,2021-05-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,False,93,,SURVEILLANCE DE LA QUALITE DE L'AIR A L'INTERIEUR DES LOCAUX ET EVALUATION DES MOYENS D'AERATION DES BÂTIMENTS DANS LES ETABLISSEMENTS RECEVANT DU PUBLIC - ANNEES 2020 A 2023
20-149140,2021-02-14 00:00:00,,2021-03-19 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,196,Maintenance,CF_NIV_SUIV,False,False,972,,accord-cadre de maintenance des machines à glace des ports de pêche territoriaux de la martinique
20-149223,2021-02-04 00:00:00,2021-03-04 17:00:00,2021-03-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,53,Carrelage,CF_NIV_SUIV,False,True,75,,Travaux de second-oeuvre
20-149223,2021-02-04 00:00:00,2021-03-04 17:00:00,2021-03-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,True,75,,Travaux de second-oeuvre
20-149223,2021-02-04 00:00:00,2021-03-04 17:00:00,2021-03-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,True,75,,Travaux de second-oeuvre
20-149223,2021-02-04 00:00:00,2021-03-04 17:00:00,2021-03-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,True,75,,Travaux de second-oeuvre
20-149223,2021-02-04 00:00:00,2021-03-04 17:00:00,2021-03-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,True,75,,Travaux de second-oeuvre
20-149223,2021-02-04 00:00:00,2021-03-04 17:00:00,2021-03-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,True,75,,Travaux de second-oeuvre
20-149223,2021-02-04 00:00:00,2021-03-04 17:00:00,2021-03-04 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,479,Amiante (désamiantage),CF_NIV_SUIV,False,True,75,,Travaux de second-oeuvre
20-149233,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,17,Ascenseur,CF_NIV_SUIV,False,False,33,,"Marchés de travaux pour la construction de l'école élémentaire pasteur à Gujan-Mestras (33) - lots no1, 2, 3, 7, 8, 9, 11, 12, 13, 15, 16"
20-149233,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,33,,"Marchés de travaux pour la construction de l'école élémentaire pasteur à Gujan-Mestras (33) - lots no1, 2, 3, 7, 8, 9, 11, 12, 13, 15, 16"
20-149233,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,57,Charpente,CF_NIV_SUIV,False,False,33,,"Marchés de travaux pour la construction de l'école élémentaire pasteur à Gujan-Mestras (33) - lots no1, 2, 3, 7, 8, 9, 11, 12, 13, 15, 16"
20-149233,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,33,,"Marchés de travaux pour la construction de l'école élémentaire pasteur à Gujan-Mestras (33) - lots no1, 2, 3, 7, 8, 9, 11, 12, 13, 15, 16"
20-149233,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,62,Climatisation,CF_NIV_SUIV,False,False,33,,"Marchés de travaux pour la construction de l'école élémentaire pasteur à Gujan-Mestras (33) - lots no1, 2, 3, 7, 8, 9, 11, 12, 13, 15, 16"
20-149233,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,33,,"Marchés de travaux pour la construction de l'école élémentaire pasteur à Gujan-Mestras (33) - lots no1, 2, 3, 7, 8, 9, 11, 12, 13, 15, 16"
20-149233,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,False,False,33,,"Marchés de travaux pour la construction de l'école élémentaire pasteur à Gujan-Mestras (33) - lots no1, 2, 3, 7, 8, 9, 11, 12, 13, 15, 16"
20-149233,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,33,,"Marchés de travaux pour la construction de l'école élémentaire pasteur à Gujan-Mestras (33) - lots no1, 2, 3, 7, 8, 9, 11, 12, 13, 15, 16"
20-149233,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,33,,"Marchés de travaux pour la construction de l'école élémentaire pasteur à Gujan-Mestras (33) - lots no1, 2, 3, 7, 8, 9, 11, 12, 13, 15, 16"
20-149233,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,264,Peinture (travaux),CF_NIV_SUIV,False,False,33,,"Marchés de travaux pour la construction de l'école élémentaire pasteur à Gujan-Mestras (33) - lots no1, 2, 3, 7, 8, 9, 11, 12, 13, 15, 16"
20-149233,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,269,Plâtrerie,CF_NIV_SUIV,False,False,33,,"Marchés de travaux pour la construction de l'école élémentaire pasteur à Gujan-Mestras (33) - lots no1, 2, 3, 7, 8, 9, 11, 12, 13, 15, 16"
20-149233,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,270,Plomberie (travaux),CF_NIV_SUIV,False,False,33,,"Marchés de travaux pour la construction de l'école élémentaire pasteur à Gujan-Mestras (33) - lots no1, 2, 3, 7, 8, 9, 11, 12, 13, 15, 16"
20-149233,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,308,Revêtements de sols,CF_NIV_SUIV,False,False,33,,"Marchés de travaux pour la construction de l'école élémentaire pasteur à Gujan-Mestras (33) - lots no1, 2, 3, 7, 8, 9, 11, 12, 13, 15, 16"
20-149233,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,360,Ventilation,CF_NIV_SUIV,False,False,33,,"Marchés de travaux pour la construction de l'école élémentaire pasteur à Gujan-Mestras (33) - lots no1, 2, 3, 7, 8, 9, 11, 12, 13, 15, 16"
20-149233,2021-02-07 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,False,33,,"Marchés de travaux pour la construction de l'école élémentaire pasteur à Gujan-Mestras (33) - lots no1, 2, 3, 7, 8, 9, 11, 12, 13, 15, 16"
20-149295,2021-02-05 00:00:00,2021-03-12 12:00:00,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,30,Bardage,CF_NIV_SUIV,False,False,33,,"marchés de travaux pour la construction de l'école élémentaire pasteur a gujan-mestras - lots no4, 5, 6, 10, 14"
20-149295,2021-02-05 00:00:00,2021-03-12 12:00:00,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,33,,"marchés de travaux pour la construction de l'école élémentaire pasteur a gujan-mestras - lots no4, 5, 6, 10, 14"
20-149295,2021-02-05 00:00:00,2021-03-12 12:00:00,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,63,"Cloison, faux plafond",CF_NIV_SUIV,False,False,33,,"marchés de travaux pour la construction de l'école élémentaire pasteur a gujan-mestras - lots no4, 5, 6, 10, 14"
20-149295,2021-02-05 00:00:00,2021-03-12 12:00:00,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,74,Couverture,CF_NIV_SUIV,False,False,33,,"marchés de travaux pour la construction de l'école élémentaire pasteur a gujan-mestras - lots no4, 5, 6, 10, 14"
20-149295,2021-02-05 00:00:00,2021-03-12 12:00:00,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,77,Cuisine (équipement),CF_NIV_SUIV,False,False,33,,"marchés de travaux pour la construction de l'école élémentaire pasteur a gujan-mestras - lots no4, 5, 6, 10, 14"
20-149295,2021-02-05 00:00:00,2021-03-12 12:00:00,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,117,Etanchéité,CF_NIV_SUIV,False,False,33,,"marchés de travaux pour la construction de l'école élémentaire pasteur a gujan-mestras - lots no4, 5, 6, 10, 14"
20-149295,2021-02-05 00:00:00,2021-03-12 12:00:00,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,222,Menuiserie,CF_NIV_SUIV,False,False,33,,"marchés de travaux pour la construction de l'école élémentaire pasteur a gujan-mestras - lots no4, 5, 6, 10, 14"
20-149295,2021-02-05 00:00:00,2021-03-12 12:00:00,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,321,Serrurerie,CF_NIV_SUIV,False,False,33,,"marchés de travaux pour la construction de l'école élémentaire pasteur a gujan-mestras - lots no4, 5, 6, 10, 14"
20-149295,2021-02-05 00:00:00,2021-03-12 12:00:00,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,414,Occultation,CF_NIV_SUIV,False,False,33,,"marchés de travaux pour la construction de l'école élémentaire pasteur a gujan-mestras - lots no4, 5, 6, 10, 14"
20-149323,2021-02-17 00:00:00,,2021-03-23 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,433,Assistance à maîtrise d'ouvrage,CF_NIV_SUIV,False,False,974,,"accord-cadre multi-attributaire a bons de commande pour la realisation de missions de coordination, de securite et de portection de la sante (csps)"
20-149438,2021-02-04 00:00:00,,2021-05-01 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,474,Véhicules (location),CF_NIV_SUIV,False,True,93,,"LOCATION DE CARS AVEC CHAUFFEURS ANNEE 2021, RECONDUCTIBLE EVENTUELLEMENT JUSQU'EN 2024"
20-149446,2021-02-11 00:00:00,,2021-03-12 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,266,Pièces détachées,CF_NIV_SUIV,False,False,68,,fourniture de pièce détachées et de pneumatiques pour l'entretien des véhicules du ght de haute alsace
20-149790,2021-02-03 00:00:00,2021-03-10 16:00:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,64,Clôture,CF_NIV_SUIV,True,True,69,,Travaux d'extension du cimetière métropolitain de bron et réaménagement du parking
20-149790,2021-02-03 00:00:00,2021-03-10 16:00:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,102,Eclairage public,CF_NIV_SUIV,True,True,69,,Travaux d'extension du cimetière métropolitain de bron et réaménagement du parking
20-149790,2021-02-03 00:00:00,2021-03-10 16:00:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,116,Espaces verts,CF_NIV_SUIV,True,True,69,,Travaux d'extension du cimetière métropolitain de bron et réaménagement du parking
20-149790,2021-02-03 00:00:00,2021-03-10 16:00:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,223,Métallerie,CF_NIV_SUIV,True,True,69,,Travaux d'extension du cimetière métropolitain de bron et réaménagement du parking
20-149790,2021-02-03 00:00:00,2021-03-10 16:00:00,2021-03-10 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,306,Réseaux divers,CF_NIV_SUIV,True,True,69,,Travaux d'extension du cimetière métropolitain de bron et réaménagement du parking
