BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
21-50498,"Chaque paiement fera l'objet d'une retenue de garantie au taux de 5,00 % dans les conditions prévues aux articles R.2191-33 à 35 du Code de la Commande publique. Cette sûreté porte sur l'intégralité des prestations objet du marché.",Mandat administratif (virement bancaire) et délai maximum de paiement de 30 jours.Aucune avance prévue.Financement sur le budget départemental.,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-50499,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-50500,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-50503,Aucune garantie financière n'est exigée,Les caractéristiques des prix : prix unitaires. Modalités de variation des prix : Révision par ajustement. Aucune avance n'est prévue au contrat. Le délai global de paiement est de 30 jours. Modalités de financements : Budget de l'Ecole Nationale de la Magistrature,"Aucune forme de groupement imposée à l'attributaire. Les candidats peuvent présenter une offre, soit en qualité de candidat individuel, soit en qualité de membre d'un groupement. Ils ne peuvent cumuler les deux qualités.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-50504,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-50506,,,"Le marché pourra être attribué à une seule entreprise ou à un groupement d'entreprises.Le maître d'ouvrage ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Si le marché est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement afin de garantir le maître de l'ouvrage sur la cohérence des études et la fiabilité des résultats.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, ou en qualité de membres de plusieurs groupements",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-50507,,,,False,False,,False,True,False,CF_NIV_SUIV,,
21-50508,Constitution d'une garantie personnelle et solidaire préalable ou garantie à première demande en échange de l'avance,Paiement sous 30 jours par virement bancaire - budget communal - fonds propres - Avance de 5% ou 10 % possible. pas de retenue de garantie,Titulaire unique ou groupement solidaire ou conjoint (à l'intérieur de chaque lot),False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-50509,Ressources propres de la collectivité,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-50510,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-50511,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-50512,"Une retenue de garantie de 5.0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire.Dans l'hypothèse où la garantie ou la caution ne serait pas constituée ou complétée au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché, la fraction de la retenue de garantie correspondant à l'acompte est prélevée. Le titulaire garde la possibilité, pendant toute la durée du marché, de substituer une garantie à première demande ou une caution personnelle et solidaire à la retenue de garantie.Avance de 5,0 % accordée dans les conditions prévues au contrat",Prestations réglées par un prix global forfaitaire Prix fermes et actualisables.Délai global de paiement des prestations de 30 jours,"Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché, même s'il est préconisé un groupement conjoint avec mandataire solidaire.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- En qualité de membres de plusieurs groupements.L'offre, qu'elle soit présentée par une seule entreprise ou par un groupement, devra indiquer tous les sous-traitants connus lors de son dépôt. Elle devra également indiquer les prestations (et leur montant) dont la sous-traitance est envisagée, la dénomination et la qualité des sous-traitants qui l'exécuteront à la place du titulaire, sauf lorsque le montant est inférieur à 600 Euros T.T.C",False,False,"Cette consultation répond aux exigences de développement durable visées par les articles L.2111-3 et L.2112-2 du code de la commande publique du 1er avril 2019, à savoir :- La propreté du chantier- Les pollutions (sonores, visuelles, airs)- La gestion des déchets (fiches de traçabilité, lieux d'éliminations et traitement). Aucun type de travaux n'est réservé au profit d'entreprises ou établissements visés par les articles L.2113-12 et L.2113-7 du code de la commande publique du 1er avril 2019",False,True,False,CF_NIV_SUIV,['FR'],
21-50513,"Il est prévu une retenue de garantie au titre du présent marché.Dans le cadre du présent marché, le titulaire s'engage à une première garantie pour la tranche ferme.En cas d'affermissement de la tranche optionnelle, le titulaire du marché s'engagera sur une deuxième retenue de garantie",Financement sur le budget principal de la collectivité. Le délai de paiement des sommes dues est effectué dans un délai global maximum de 30 jours. Les conditions de mise en oeuvre du délai maximum de paiement sont celles énoncées par la loi no2013-100 du 28 janvier 2013 et le décret no2013-269 du 29 mars 2013,"Groupement conjoint. En cas de groupement conjoint, le mandataire est solidaire des membres du groupement pour l'exécution des prestations. Pour les motifs suivants : Compte tenu de la spécificité technique des prestations, il ne sera pas imposé aux entreprises de groupement solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-50514,"Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée. Cette retenue de garantie sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements.Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande. En revanche, il ne sera pas accepté de caution personnelle et solidaire.",Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.,,False,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-50515,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-50517,,,,False,False,L'exécution des prestations débute à compter de la date de notification du contrat.Aucune clause de garantie financière prévue.Aucune avance prévue.Les prestations sont réglées par des prix unitaires.Les prix sont révisables.Le paiement des prestations se fera dans le respect du délai global de paiement applicable à l'acheteur.La consultation comporte des conditions d'exécution à caractère environnemental détaillées au cahier des charges.,False,True,False,CF_NIV_SUIV,['FR'],
21-50520,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-50530,Pas de garanties exigées.,"Financement sur fonds propres Métropole Grand Lyon. Paiement par virement bancaire à 30 jours, Prix révisables.",Un même candidat n'est pas autorisé à présenter plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements ou en agissant à la fois en qualité de membre de plusieurs groupements.,False,False,,False,True,True,CF_NIV_SUIV,,
21-50531,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-50536,,"Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées à compter de la date de réception des factures ou des demandes de paiement équivalentes, dans le délai fixé aux articles L.2192-10 et R.2192-10 du Code de la commande publique. Le financement des prestations est assuré par le budget principal de Val d'Europe Agglomération.","Le marché sera conclu soit avec un prestataire unique, soit avec un groupement dont la forme n'est pas imposée, dans les conditions prévues aux articles R.2142-19, R.2142-20 et R.2142-22 du Code de la commande publique.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-50538,,"Prestations réglées par un prix global forfaitaire Prix fermes. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours.",Aucune forme de groupement imposée à l'attributaire du marché.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-50540,Aucune clause de garantie financière prévue. Aucune garantie financière prévue en contrepartie du versement de l'avance.,"Prestations réglées par des prix forfaitaires et prix unitaires Prix révisables annuellement. Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours. Modalités de financement des prestations : sur ressources propres de la collectivité.",Aucune forme de groupement imposée à l'attributaire de l'accord-cadre. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-50541,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-50546,,Le financement est assuré par le budget départemental sur les ressources publiques et le paiement se fera par mandat administratif dans un délai global de 30 jours,"Conformément aux articles R2142-19 à R2142-27 du code de la commande publique, les entreprises candidates peuvent se présenter sous la forme d'un groupement.Les candidats peuvent présenter une offre, soit en qualité de candidat individuel, soit en qualité de membre de un groupement. Ils ne peuvent cumuler les deux qualités.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-50547,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-50548,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-50549,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-50550,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-50551,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
18-125870,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-50556,"Une retenue de garantie de 5,00 % du montant initial du marché sera constituée.",Prix global forfaitaire.Une avance de 10% sera accordée dans les conditions prévues au contrat.Modalités de règlement des comptes : conformément au CCAG-Travaux - voir CCAPDélai global de paiement : 30 joursIntérêts moratoires : application du décret no2013-269 du 29 mars 2013,Groupement conjoint avec mandataire solidaire (ou groupement solidaire),False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-50560,Néant,le marché sera financé sur fonds propres.prix : actualisables.Avance : NonModalité de règlement des prestations : selon les règles de la comptabilité publique et par mandatadministratif.délai global de paiement : 30 jours à compter de la réception de la facture.comptable Assignataire : M. L'administrateur des finances publiques.,"Le présent contrat pourra être attribué à un seul opérateur économique ou à un groupement d'opérateurs économiques. Si le présent contrat est attribué à un groupement conjoint, le mandataire conjoint sera solidaire de chacun des membres du groupement.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-50561,,"Ressources propres, par mandat administratif selon les règles de la comptabilité publique.",,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-50562,"les paiements des acomptes mensuel seront amputés d'une retenue de garantie égale à 5% de leurmontant (T.T.C.) Et garantissant l'exécution des Travaux pour satisfaire, le cas échéant, aux réserves faites à lors de la période de parfaitachèvement par le Maître d'oeuvre ou le Maître de l'ouvrage.le marché prévoit le versement d'une avance de 5% dans les conditions desart.r2191-3 à art. R2191-10 du code de la commande publique, sous réserve que le candidat n'ait pas renoncé au bénéfice de cette avancedans son acte d'engagement.","les paiements s'effectueront sur lesfonds propres de la CAPH.Le règlement des prestations du présent Marché a lieu par virement et s'effectue selon les règles de la comptabilité publique. Les sommes duesen exécution du présent Marché feront l'objetD'Un paiement dans un délai de trente (30) jours à compter de la date de réception de la demande de paiement, ou dans le cas où l'exécutiondes prestations est postérieure à cette date, auquel cas c'est la date d'exécution des prestations qui constitue le point de départ du délai.","le marché sera conclu avec une entrepriseseule ou avec un groupement d'entreprises solidaire ou conjoint. En cas de groupement conjoint, le mandataire sera solidaire.De plus, Il est interdit aux candidats de se présenter pour le marché en agissant à la fois :- en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
