BOAMP_AVIS_NUM,G_04_01_Indexation_Datepublication,G_04_02_Indexation_Datelimitereponse,G_04_03_Indexation_Datefindiffusion,G_04_04_Indexation_Classes,G_04_04_01_Indexation_Classes_Classe,G_04_04_01_01_Indexation_Classes_Classe_Code,G_04_04_01_02_Indexation_Classes_Classe_Libelle,G_04_05_Indexation_Descripteurs,G_04_05_01_Indexation_Descripteurs_Descripteur,G_04_05_01_01_Indexation_Descripteurs_Descripteur_Code,G_04_05_01_02_Indexation_Descripteurs_Descripteur_Libelle,G_04_06_Indexation_Criteressociauxenv,G_04_06_01_Indexation_Criteressociauxenv_Sociaux,G_04_06_02_Indexation_Criteressociauxenv_Environnementaux,G_04_07_Indexation_Deppublication,G_04_08_Indexation_Depprestation,G_04_09_Indexation_Resumeobjet
21-27475,2021-05-05 23:00:00,,2021-07-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,471,"Sondage, enquête",CF_NIV_SUIV,False,False,78,,Accord-cadre à bons de commande - réalisation d'enquêtes fraude et d'audits fraude sur les lignes de bus et de tramway (2 lots)
21-27475,2021-05-05 23:00:00,,2021-07-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,471,"Sondage, enquête",CF_NIV_SUIV,False,False,77,,Accord-cadre à bons de commande - réalisation d'enquêtes fraude et d'audits fraude sur les lignes de bus et de tramway (2 lots)
21-27475,2021-05-05 23:00:00,,2021-07-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,471,"Sondage, enquête",CF_NIV_SUIV,False,False,91,,Accord-cadre à bons de commande - réalisation d'enquêtes fraude et d'audits fraude sur les lignes de bus et de tramway (2 lots)
21-27475,2021-05-05 23:00:00,,2021-07-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,471,"Sondage, enquête",CF_NIV_SUIV,False,False,92,,Accord-cadre à bons de commande - réalisation d'enquêtes fraude et d'audits fraude sur les lignes de bus et de tramway (2 lots)
21-27475,2021-05-05 23:00:00,,2021-07-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,471,"Sondage, enquête",CF_NIV_SUIV,False,False,93,,Accord-cadre à bons de commande - réalisation d'enquêtes fraude et d'audits fraude sur les lignes de bus et de tramway (2 lots)
21-27475,2021-05-05 23:00:00,,2021-07-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,471,"Sondage, enquête",CF_NIV_SUIV,False,False,94,,Accord-cadre à bons de commande - réalisation d'enquêtes fraude et d'audits fraude sur les lignes de bus et de tramway (2 lots)
21-27475,2021-05-05 23:00:00,,2021-07-03 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,471,"Sondage, enquête",CF_NIV_SUIV,False,False,95,,Accord-cadre à bons de commande - réalisation d'enquêtes fraude et d'audits fraude sur les lignes de bus et de tramway (2 lots)
21-27868,2021-05-07 23:00:00,,2021-06-19 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,75,,extension du musée de l'armée à paris - maîtrise d'oeuvre de l'aménagement intérieur et de la scénographie de la salle patrimoine
21-29893,2021-05-29 23:00:00,,2021-06-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,59,,"MOE - études paysageres et urbaines pour la requalification des avenues verdun a valenciennes, barbusse a marly, de la rue carpentier et de la place de l'hôtel de ville gabriel peri a marly"
21-29893,2021-05-29 23:00:00,,2021-06-27 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,59,,"MOE - études paysageres et urbaines pour la requalification des avenues verdun a valenciennes, barbusse a marly, de la rue carpentier et de la place de l'hôtel de ville gabriel peri a marly"
21-30458,2021-04-30 23:00:00,,2021-06-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,84,,concours de maîtrise d'oeuvre pour la réhabilitation et l'extension du groupe scolaire des grands cyprès
21-30458,2021-04-30 23:00:00,,2021-06-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,13,,concours de maîtrise d'oeuvre pour la réhabilitation et l'extension du groupe scolaire des grands cyprès
21-30458,2021-04-30 23:00:00,,2021-06-07 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,30,,concours de maîtrise d'oeuvre pour la réhabilitation et l'extension du groupe scolaire des grands cyprès
21-30810,2021-05-04 23:00:00,,2021-06-02 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,971,,prestations d'assurance pour les besoins de la région guadeloupe pour la période 2020-2023
21-30827,2021-05-27 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,20,Assurance,CF_NIV_SUIV,False,False,31,,Contrats d'assurance pour le syndicat mixte decoset
21-31711,2021-05-01 23:00:00,,2021-06-29 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,972,,contrat de recherche et développement - projet z'ab
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,971,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,972,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,973,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,75,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,91,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,92,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,93,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,94,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,33,Bâtiment,CF_NIV_SUIV,False,False,95,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,971,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,972,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,973,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,75,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,91,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,92,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,93,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,94,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,95,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,971,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,972,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,973,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,75,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,91,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,92,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,93,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,94,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,197,Maîtrise d'oeuvre,CF_NIV_SUIV,False,False,95,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,971,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,972,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,973,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,75,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,91,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,92,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,93,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,94,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,236,Monuments historiques,CF_NIV_SUIV,False,False,95,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,971,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,972,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,973,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,75,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,91,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,92,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,93,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,94,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32099,2021-05-04 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,345,Tous corps d'état,CF_NIV_SUIV,False,False,95,,"marché public pour la conception, la réalisation des travaux de renovation lourde du palais de justice historique de pointe-a-pitre (971)"
21-32483,2021-05-16 23:00:00,,2021-06-25 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,150,Habillement,CF_NIV_SUIV,False,False,75,,service portant sur la confection d'habits d'académicien
21-33098,2021-05-06 23:00:00,,2021-06-10 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,366,Voirie et réseaux divers,CF_NIV_SUIV,False,True,69,,"Réalisation des travaux d'aménagements d'espaces publics - réseau express vélo, piétonisation et petites opérations - ppi 2021-2026."
21-33396,2021-05-04 23:00:00,,2021-06-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,274,Prestations de services,CF_NIV_SUIV,False,False,41,,programmation et organisation de concerts et d'un festival de musiques actuelles pour la communauté d'agglomération territoires vendômois
21-33396,2021-05-04 23:00:00,,2021-06-30 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,406,Délégation de service public,CF_NIV_SUIV,False,False,41,,programmation et organisation de concerts et d'un festival de musiques actuelles pour la communauté d'agglomération territoires vendômois
21-34777,2021-05-05 23:00:00,2021-06-18 23:30:00,2021-06-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,138,Gardiennage,CF_NIV_SUIV,False,False,59,,Marché no21AC012_SF : Mission de surveillance et de gardiennage du Local Grand Froid pour le Centre Communal d'Action Sociale de la ville d'Hazebrouck
21-34777,2021-05-05 23:00:00,2021-06-18 23:30:00,2021-06-17 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,331,Surveillance,CF_NIV_SUIV,False,False,59,,Marché no21AC012_SF : Mission de surveillance et de gardiennage du Local Grand Froid pour le Centre Communal d'Action Sociale de la ville d'Hazebrouck
21-35484,2021-05-06 23:00:00,2021-06-07 16:00:00,2021-06-06 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,115,Equipements spécialisés,CF_NIV_SUIV,False,False,83,,Fourniture de recycleurs amagnétiques à régulation automatique de pression partielle d'oxygène et prestations associées au profit des plongeurs démineurs de la Marine nationale.
21-35743,2021-05-07 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,False,10,,opération de restauration immobilière relative à l'immeuble 18 rue général saussier à troyes - relance du lot no1 : diagnostic structure
21-35743,2021-05-07 23:00:00,,2021-06-13 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,455,Ingénierie,CF_NIV_SUIV,False,False,10,,opération de restauration immobilière relative à l'immeuble 18 rue général saussier à troyes - relance du lot no1 : diagnostic structure
21-36055,2021-05-01 23:00:00,,2021-12-31 00:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,69,Consommables médicaux,CF_NIV_SUIV,False,False,46,,produits de santé : fournitures de dispositifs médicaux standards pour les années 2021 à 2025 (48 ou 24 mois)
21-36135,2021-04-30 23:00:00,,2021-06-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,118,Etude,CF_NIV_SUIV,False,True,62,,19s0591-aoo-ddae-aménagement foncier agricole forestier et environnemental - programme 2020 (3 lots)
21-36135,2021-04-30 23:00:00,,2021-06-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,303,Remembrement (travaux connexes),CF_NIV_SUIV,False,True,62,,19s0591-aoo-ddae-aménagement foncier agricole forestier et environnemental - programme 2020 (3 lots)
21-36135,2021-04-30 23:00:00,,2021-06-26 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,344,Topographie,CF_NIV_SUIV,False,True,62,,19s0591-aoo-ddae-aménagement foncier agricole forestier et environnemental - programme 2020 (3 lots)
21-36171,2021-05-06 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,61,Chauffage (travaux),CF_NIV_SUIV,False,False,59,,remise en état du restaurant universitaire de dunkerque suite sinistre
21-36171,2021-05-06 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,105,Electricité (travaux),CF_NIV_SUIV,False,False,59,,remise en état du restaurant universitaire de dunkerque suite sinistre
21-36171,2021-05-06 23:00:00,,2021-07-05 23:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,CF_NIV_SUIV,CF_NIV_SUIV,144,Gros oeuvre,CF_NIV_SUIV,False,False,59,,remise en état du restaurant universitaire de dunkerque suite sinistre
